time,section
174.9501934810346,1
174.99186813407914,1
175.0335427871237,1
175.07521744016825,1
175.1168920932128,1
175.15856674625735,1
175.20024139930192,1
175.24191605234648,1
175.28359070539102,1
175.3252653584356,1
175.36694001148012,1
175.4086146645247,1
175.45028931756923,1
175.4919639706138,1
175.53363862365833,1
175.5753132767029,1
175.61698792974744,1
175.658662582792,1
175.70033723583654,1
175.7420118888811,1
175.78368654192568,1
175.8253611949702,1
175.86703584801475,1
175.90871050105932,1
175.95038515410388,1
175.99205980714842,1
176.033734460193,1
176.07540911323753,1
176.1170837662821,1
176.15875841932663,1
176.2004330723712,1
176.2421077254157,1
176.2837823784603,1
176.32545703150487,1
176.3671316845494,1
176.40880633759397,1
176.4504809906385,1
176.49215564368308,1
176.5338302967276,1
176.57550494977218,1
176.61717960281672,1
176.65885425586129,1
176.70052890890582,1
176.7422035619504,1
176.78387821499493,1
176.82555286803947,1
176.86722752108406,1
176.9089021741286,1
176.95057682717317,1
176.9922514802177,1
177.03392613326227,1
177.0756007863068,1
177.11727543935137,1
177.1589500923959,1
177.20062474544048,1
177.242299398485,1
177.28397405152958,1
177.32564870457412,1
177.3673233576187,1
177.40899801066325,1
177.4506726637078,1
177.49234731675236,1
177.53402196979687,1
177.57569662284146,1
177.617371275886,1
177.65904592893057,1
177.7007205819751,1
177.74239523501967,1
177.7840698880642,1
177.82574454110875,1
177.8674191941533,1
177.90909384719788,1
177.9507685002424,1
177.99244315328698,1
178.03411780633155,1
178.0757924593761,1
178.11746711242063,1
178.1591417654652,1
178.20081641850976,1
178.24249107155427,1
178.28416572459886,1
178.3258403776434,1
178.36751503068797,1
178.4091896837325,1
178.45086433677707,1
178.4925389898216,1
178.53421364286615,1
178.57588829591074,1
178.61756294895528,1
178.65923760199985,1
178.7009122550444,1
178.74258690808895,1
178.7842615611335,1
178.82593621417803,1
178.8676108672226,1
178.90928552026716,1
178.95096017331167,1
178.99263482635627,1
179.0343094794008,1
179.07598413244537,1
179.1176587854899,1
179.15933343853447,1
179.20100809157904,1
179.24268274462355,1
179.28435739766815,1
179.32603205071268,1
179.36770670375725,1
179.4093813568018,1
179.45105600984635,1
179.4927306628909,1
179.53440531593543,1
179.57607996898,1
179.61775462202456,1
179.65942927506913,1
179.70110392811367,1
179.74277858115823,1
179.78445323420277,1
179.8261278872473,1
179.86780254029188,1
179.90947719333644,1
179.95115184638098,1
179.99282649942555,1
180.03450115247009,2
180.07617580551465,2
180.1178504585592,2
180.15952511160376,2
180.20119976464832,2
180.2428744176929,2
180.28454907073743,2
180.32622372378196,2
180.36789837682653,2
180.40957302987104,2
180.45124768291564,2
180.49292233596017,2
180.5345969890047,2
180.57627164204928,2
180.61794629509384,2
180.6596209481384,2
180.70129560118295,2
180.74297025422752,2
180.78464490727205,2
180.8263195603166,2
180.86799421336116,2
180.90966886640572,2
180.95134351945023,2
180.9930181724948,2
181.03469282553937,2
181.07636747858393,2
181.11804213162847,2
181.15971678467304,2
181.20139143771755,2
181.24306609076217,2
181.28474074380668,2
181.32641539685125,2
181.3680900498958,2
181.40976470294035,2
181.45143935598492,2
181.49311400902943,2
181.534788662074,2
181.57646331511856,2
181.61813796816313,2
181.6598126212077,2
181.70148727425223,2
181.74316192729677,2
181.7848365803413,2
181.82651123338587,2
181.86818588643044,2
181.909860539475,2
181.95153519251951,2
181.99320984556408,2
182.03488449860865,2
182.0765591516532,2
182.11823380469775,2
182.15990845774232,2
182.20158311078683,2
182.24325776383145,2
182.28493241687596,2
182.32660706992053,2
182.36828172296504,2
182.40995637600963,2
182.4516310290542,2
182.4933056820987,2
182.53498033514327,2
182.57665498818784,2
182.6183296412324,2
182.66000429427697,2
182.7016789473215,2
182.74335360036605,2
182.7850282534106,2
182.82670290645515,2
182.86837755949972,2
182.91005221254423,2
182.9517268655888,2
182.9934015186334,2
183.03507617167793,2
183.07675082472247,2
183.11842547776703,2
183.1601001308116,2
183.2017747838561,2
183.24344943690073,2
183.28512408994524,2
183.3267987429898,2
183.36847339603432,2
183.4101480490789,2
183.45182270212345,2
183.493497355168,2
183.53517200821256,2
183.57684666125712,2
183.6185213143017,2
183.66019596734623,2
183.7018706203908,2
183.74354527343533,2
183.78521992647987,2
183.82689457952443,2
183.868569232569,2
183.9102438856135,2
183.95191853865808,2
183.99359319170264,2
184.0352678447472,2
184.07694249779175,2
184.11861715083631,2
184.16029180388088,2
184.2019664569254,2
184.24364110997,2
184.28531576301452,2
184.3269904160591,2
184.3686650691036,2
184.4103397221482,2
184.45201437519273,2
184.49368902823727,2
184.53536368128184,2
184.5770383343264,2
184.61871298737097,2
184.6603876404155,2
184.70206229346007,2
184.7437369465046,2
184.78541159954915,2
184.82708625259372,2
184.86876090563828,2
184.9104355586828,2
184.95211021172736,2
184.99378486477192,2
185.0354595178165,2
185.07713417086103,2
185.1188088239056,2
185.16048347695013,2
185.20215812999473,2
185.24383278303927,2
185.2855074360838,2
185.32718208912837,2
185.36885674217288,2
185.41053139521748,2
185.452206048262,2
185.49388070130655,2
185.53555535435112,2
185.57723000739568,2
185.61890466044025,2
185.6605793134848,2
185.70225396652933,2
185.7439286195739,2
185.78560327261843,2
185.827277925663,2
185.86895257870756,2
185.91062723175207,2
185.95230188479664,2
185.9939765378412,2
186.03565119088577,2
186.0773258439303,2
186.11900049697488,2
186.1606751500194,2
186.202349803064,2
186.24402445610852,2
186.2856991091531,2
186.32737376219765,2
186.3690484152422,2
186.41072306828676,2
186.45239772133127,2
186.49407237437583,2
186.5357470274204,2
186.57742168046497,2
186.61909633350953,2
186.66077098655407,2
186.7024456395986,2
186.74412029264315,2
186.7857949456877,2
186.82746959873228,2
186.8691442517768,2
186.91081890482135,2
186.95249355786592,2
186.9941682109105,2
187.03584286395505,2
187.0775175169996,2
187.11919217004416,2
187.16086682308867,2
187.2025414761333,2
187.2442161291778,2
187.28589078222237,2
187.32756543526688,2
187.36924008831147,2
187.410914741356,2
187.45258939440055,2
187.4942640474451,2
187.53593870048968,2
187.57761335353425,2
187.6192880065788,2
187.66096265962335,2
187.7026373126679,2
187.74431196571243,2
187.785986618757,2
187.82766127180156,2
187.86933592484607,2
187.91101057789064,2
187.9526852309352,2
187.99435988397977,2
188.0360345370243,2
188.07770919006887,2
188.11938384311344,2
188.16105849615795,2
188.20273314920257,2
188.24440780224708,2
188.28608245529165,2
188.32775710833616,2
188.36943176138075,2
188.4111064144253,2
188.45278106746983,2
188.4944557205144,2
188.53613037355896,2
188.57780502660353,2
188.61947967964807,2
188.66115433269263,2
188.70282898573717,2
188.7445036387817,2
188.78617829182627,2
188.82785294487084,2
188.86952759791535,2
188.91120225095992,2
188.95287690400448,2
188.99455155704905,2
189.0362262100936,2
189.07790086313815,2
189.11957551618272,2
189.16125016922723,2
189.20292482227185,2
189.24459947531636,2
189.28627412836093,2
189.32794878140544,2
189.36962343445003,2
189.41129808749457,2
189.4529727405391,2
189.49464739358368,2
189.53632204662824,2
189.5779966996728,2
189.61967135271735,2
189.66134600576189,2
189.70302065880645,2
189.744695311851,2
189.78636996489556,2
189.82804461794012,2
189.86971927098463,2
189.9113939240292,2
189.95306857707376,2
189.99474323011833,2
190.03641788316287,2
190.07809253620744,2
190.11976718925197,2
190.16144184229657,2
190.20311649534108,2
190.24479114838564,2
190.2864658014302,2
190.32814045447472,2
190.36981510751932,2
190.41148976056385,2
190.4531644136084,2
190.49483906665296,2
190.53651371969752,2
190.5781883727421,2
190.61986302578663,2
190.66153767883117,2
190.70321233187573,2
190.74488698492027,2
190.78656163796484,2
190.8282362910094,2
190.8699109440539,2
190.91158559709848,2
190.95326025014305,2
190.9949349031876,2
191.03660955623215,2
191.07828420927672,2
191.11995886232123,2
191.16163351536585,2
191.20330816841036,2
191.24498282145493,2
191.28665747449944,2
191.32833212754403,2
191.3700067805886,2
191.4116814336331,2
191.45335608667767,2
191.49503073972224,2
191.5367053927668,2
191.57838004581137,2
191.6200546988559,2
191.66172935190045,2
191.703404004945,2
191.74507865798955,2
191.78675331103412,2
191.82842796407863,2
191.8701026171232,2
191.91177727016776,2
191.95345192321233,2
191.9951265762569,2
192.03680122930143,2
192.078475882346,2
192.1201505353905,2
192.16182518843513,2
192.20349984147964,2
192.2451744945242,2
192.28684914756872,2
192.3285238006133,2
192.37019845365785,2
192.4118731067024,2
192.45354775974695,2
192.49522241279152,2
192.5368970658361,2
192.57857171888065,2
192.6202463719252,2
192.66192102496973,2
192.70359567801427,2
192.74527033105883,2
192.7869449841034,2
192.8286196371479,2
192.87029429019248,2
192.91196894323704,2
192.9536435962816,2
192.99531824932615,2
193.0369929023707,2
193.07866755541528,2
193.1203422084598,2
193.1620168615044,2
193.20369151454892,2
193.2453661675935,2
193.287040820638,2
193.3287154736826,2
193.37039012672713,2
193.41206477977167,2
193.45373943281623,2
193.4954140858608,2
193.5370887389053,2
193.57876339194993,2
193.62043804499447,2
193.662112698039,2
193.70378735108355,2
193.74546200412811,2
193.78713665717268,2
193.8288113102172,2
193.87048596326176,2
193.91216061630632,2
193.9538352693509,2
193.99550992239543,2
194.03718457544,2
194.07885922848453,2
194.12053388152907,2
194.1622085345737,2
194.2038831876182,2
194.24555784066277,2
194.28723249370728,2
194.32890714675187,2
194.3705817997964,2
194.41225645284095,2
194.45393110588552,2
194.49560575893008,2
194.53728041197465,2
194.5789550650192,2
194.62062971806373,2
194.6623043711083,2
194.70397902415283,2
194.7456536771974,2
194.78732833024196,2
194.82900298328647,2
194.87067763633104,2
194.9123522893756,2
194.95402694242017,2
194.9957015954647,2
195.03737624850928,2
195.0790509015538,2
195.12072555459835,2
195.16240020764292,2
195.20407486068748,2
195.24574951373205,2
195.28742416677656,2
195.32909881982116,2
195.3707734728657,2
195.41244812591023,2
195.4541227789548,2
195.49579743199936,2
195.53747208504393,2
195.57914673808847,2
195.620821391133,2
195.66249604417757,2
195.7041706972221,2
195.74584535026668,2
195.7875200033112,2
195.82919465635575,2
195.87086930940032,2
195.9125439624449,2
195.95421861548945,2
195.995893268534,2
196.03756792157856,2
196.07924257462307,2
196.1209172276677,2
196.1625918807122,2
196.20426653375677,2
196.24594118680128,2
196.28761583984584,2
196.3292904928904,2
196.37096514593495,2
196.4126397989795,2
196.45431445202408,2
196.49598910506865,2
196.5376637581132,2
196.57933841115775,2
196.6210130642023,2
196.66268771724685,2
196.7043623702914,2
196.74603702333596,2
196.78771167638047,2
196.82938632942503,2
196.8710609824696,2
196.91273563551417,2
196.95441028855873,2
196.99608494160327,2
197.03775959464784,2
197.07943424769235,2
197.12110890073697,2
197.16278355378148,2
197.20445820682605,2
197.24613285987056,2
197.28780751291515,2
197.3294821659597,2
197.37115681900423,2
197.4128314720488,2
197.45450612509336,2
197.49618077813793,2
197.5378554311825,2
197.57953008422703,2
197.62120473727157,2
197.6628793903161,2
197.70455404336067,2
197.74622869640524,2
197.78790334944975,2
197.82957800249432,2
197.87125265553888,2
197.91292730858345,2
197.954601961628,2
197.99627661467255,2
198.03795126771712,2
198.07962592076163,2
198.12130057380625,2
198.16297522685076,2
198.20464987989533,2
198.24632453293984,2
198.28799918598443,2
198.32967383902897,2
198.3713484920735,2
198.41302314511807,2
198.45469779816264,2
198.49637245120715,2
198.53804710425177,2
198.57972175729628,2
198.62139641034085,2
198.6630710633854,2
198.70474571642995,2
198.74642036947452,2
198.78809502251903,2
198.8297696755636,2
198.87144432860816,2
198.91311898165273,2
198.95479363469727,2
198.99646828774183,2
199.03814294078637,2
199.0798175938309,2
199.12149224687548,2
199.16316689992004,2
199.2048415529646,2
199.24651620600912,2
199.2881908590537,2
199.32986551209825,2
199.3715401651428,2
199.41321481818736,2
199.45488947123192,2
199.4965641242765,2
199.53823877732103,2
199.57991343036556,2
199.62158808341013,2
199.66326273645464,2
199.70493738949924,2
199.7466120425438,2
199.7882866955883,2
199.82996134863288,2
199.87163600167744,2
199.913310654722,2
199.95498530776655,2
199.99665996081112,2
200.03833461385565,2
200.0800092669002,2
200.12168391994476,2
200.16335857298932,2
200.20503322603383,2
200.2467078790784,2
200.288382532123,2
200.33005718516753,2
200.37173183821207,2
200.41340649125664,2
200.4550811443012,2
200.49675579734577,2
200.5384304503903,2
200.58010510343485,2
200.6217797564794,2
200.66345440952395,2
200.70512906256852,2
200.74680371561303,2
200.7884783686576,2
200.83015302170216,2
200.87182767474673,2
200.9135023277913,2
200.95517698083583,2
200.9968516338804,2
201.0385262869249,2
201.08020093996953,2
201.12187559301404,2
201.1635502460586,2
201.20522489910311,2
201.24689955214768,2
201.28857420519225,2
201.3302488582368,2
201.37192351128135,2
201.41359816432592,2
201.45527281737048,2
201.49694747041505,2
201.5386221234596,2
201.58029677650413,2
201.6219714295487,2
201.66364608259323,2
201.7053207356378,2
201.7469953886823,2
201.78867004172687,2
201.83034469477144,2
201.872019347816,2
201.91369400086057,2
201.9553686539051,2
201.99704330694968,2
202.0387179599942,2
202.0803926130388,2
202.12206726608332,2
202.1637419191279,2
202.2054165721724,2
202.247091225217,2
202.28876587826153,2
202.33044053130607,2
202.37211518435063,2
202.4137898373952,2
202.4554644904397,2
202.49713914348433,2
202.53881379652887,2
202.5804884495734,2
202.62216310261795,2
202.6638377556625,2
202.70551240870708,2
202.7471870617516,2
202.78886171479616,2
202.83053636784072,2
202.8722110208853,2
202.91388567392983,2
202.9555603269744,2
202.99723498001893,2
203.03890963306347,2
203.0805842861081,2
203.1222589391526,2
203.16393359219717,2
203.20560824524168,2
203.24728289828627,2
203.2889575513308,2
203.33063220437535,2
203.37230685741991,2
203.41398151046448,2
203.455656163509,2
203.4973308165536,2
203.53900546959812,2
203.5806801226427,2
203.62235477568723,2
203.6640294287318,2
203.70570408177636,2
203.74737873482087,2
203.78905338786544,2
203.83072804091,2
203.87240269395457,2
203.9140773469991,2
203.95575200004367,2
203.9974266530882,2
204.03910130613275,2
204.08077595917732,2
204.12245061222188,2
204.1641252652664,2
204.20579991831096,2
204.24747457135555,2
204.2891492244001,2
204.33082387744463,2
204.3724985304892,2
204.41417318353376,2
204.45584783657833,2
204.49752248962287,2
204.5391971426674,2
204.58087179571197,2
204.62254644875648,2
204.66422110180108,2
204.7058957548456,2
204.74757040789015,2
204.78924506093472,2
204.83091971397928,2
204.87259436702385,2
204.9142690200684,2
204.95594367311296,2
204.9976183261575,2
205.03929297920203,2
205.0809676322466,2
205.12264228529116,2
205.16431693833567,2
205.20599159138024,2
205.2476662444248,2
205.28934089746937,2
205.3310155505139,2
205.37269020355848,2
205.41436485660304,2
205.4560395096476,2
205.49771416269215,2
205.5393888157367,2
205.58106346878125,2
205.6227381218258,2
205.66441277487036,2
205.70608742791487,2
205.74776208095943,2
205.789436734004,2
205.83111138704857,2
205.87278604009313,2
205.91446069313767,2
205.95613534618224,2
205.99780999922675,2
206.03948465227137,2
206.08115930531588,2
206.12283395836045,2
206.16450861140495,2
206.20618326444952,2
206.2478579174941,2
206.28953257053865,2
206.3312072235832,2
206.37288187662776,2
206.41455652967232,2
206.4562311827169,2
206.49790583576143,2
206.53958048880597,2
206.58125514185053,2
206.62292979489507,2
206.66460444793964,2
206.70627910098415,2
206.7479537540287,2
206.78962840707328,2
206.83130306011785,2
206.8729777131624,2
206.91465236620695,2
206.9563270192515,2
206.99800167229603,2
207.03967632534065,2
207.08135097838516,2
207.12302563142973,2
207.16470028447424,2
207.20637493751883,2
207.24804959056337,2
207.2897242436079,2
207.33139889665247,2
207.37307354969704,2
207.41474820274155,2
207.45642285578617,2
207.49809750883068,2
207.53977216187525,2
207.5814468149198,2
207.62312146796435,2
207.66479612100892,2
207.70647077405343,2
207.748145427098,2
207.78982008014256,2
207.83149473318713,2
207.87316938623167,2
207.91484403927623,2
207.95651869232077,2
207.9981933453653,2
208.03986799840987,2
208.08154265145444,2
208.123217304499,2
208.16489195754352,2
208.2065666105881,2
208.24824126363265,2
208.2899159166772,2
208.33159056972175,2
208.37326522276632,2
208.41493987581083,2
208.45661452885545,2
208.49828918189996,2
208.53996383494453,2
208.58163848798904,2
208.62331314103363,2
208.6649877940782,2
208.7066624471227,2
208.74833710016728,2
208.79001175321184,2
208.8316864062564,2
208.87336105930095,2
208.9150357123455,2
208.95671036539005,2
208.9983850184346,2
209.04005967147916,2
209.08173432452372,2
209.12340897756823,2
209.1650836306128,2
209.2067582836574,2
209.24843293670193,2
209.29010758974647,2
209.33178224279104,2
209.3734568958356,2
209.41513154888017,2
209.4568062019247,2
209.49848085496924,2
209.5401555080138,2
209.58183016105832,2
209.62350481410292,2
209.66517946714745,2
209.706854120192,2
209.74852877323656,2
209.79020342628112,2
209.8318780793257,2
209.87355273237023,2
209.9152273854148,2
209.95690203845933,2
209.99857669150387,2
210.04025134454844,3
210.081925997593,3
210.1236006506375,3
210.16527530368208,3
210.20694995672665,3
210.2486246097712,3
210.29029926281575,3
210.33197391586032,3
210.37364856890488,3
210.41532322194945,3
210.456997874994,3
210.49867252803853,3
210.5403471810831,3
210.58202183412763,3
210.6236964871722,3
210.6653711402167,3
210.70704579326127,3
210.74872044630584,3
210.7903950993504,3
210.83206975239497,3
210.8737444054395,3
210.91541905848408,3
210.9570937115286,3
210.9987683645732,3
211.04044301761772,3
211.08211767066229,3
211.1237923237068,3
211.16546697675136,3
211.20714162979593,3
211.2488162828405,3
211.29049093588503,3
211.3321655889296,3
211.3738402419741,3
211.41551489501873,3
211.45718954806327,3
211.4988642011078,3
211.54053885415237,3
211.5822135071969,3
211.62388816024148,3
211.665562813286,3
211.70723746633055,3
211.74891211937512,3
211.7905867724197,3
211.83226142546425,3
211.8739360785088,3
211.91561073155333,3
211.95728538459787,3
211.9989600376425,3
212.040634690687,3
212.08230934373157,3
212.12398399677608,3
212.16565864982067,3
212.2073333028652,3
212.24900795590975,3
212.2906826089543,3
212.33235726199888,3
212.3740319150434,3
212.415706568088,3
212.45738122113252,3
212.4990558741771,3
212.54073052722163,3
212.5824051802662,3
212.62407983331076,3
212.66575448635527,3
212.70742913939984,3
212.7491037924444,3
212.79077844548897,3
212.8324530985335,3
212.87412775157807,3
212.9158024046226,3
212.95747705766715,3
212.99915171071171,3
213.04082636375628,3
213.0825010168008,3
213.12417566984536,3
213.16585032288995,3
213.2075249759345,3
213.24919962897903,3
213.2908742820236,3
213.33254893506816,3
213.37422358811267,3
213.4158982411573,3
213.4575728942018,3
213.49924754724637,3
213.54092220029088,3
213.58259685333547,3
213.62427150638,3
213.66594615942455,3
213.70762081246912,3
213.74929546551368,3
213.79097011855825,3
213.8326447716028,3
213.87431942464735,3
213.9159940776919,3
213.95766873073643,3
213.999343383781,3
214.04101803682556,3
214.08269268987007,3
214.12436734291464,3
214.1660419959592,3
214.20771664900377,3
214.2493913020483,3
214.29106595509288,3
214.33274060813744,3
214.374415261182,3
214.41608991422655,3
214.45776456727108,3
214.49943922031565,3
214.54111387336016,3
214.58278852640476,3
214.6244631794493,3
214.66613783249383,3
214.7078124855384,3
214.74948713858296,3
214.79116179162753,3
214.83283644467207,3
214.87451109771663,3
214.91618575076117,3
214.9578604038057,3
214.99953505685028,3
215.04120970989484,3
215.08288436293935,3
215.12455901598392,3
215.1662336690285,3
215.20790832207305,3
215.2495829751176,3
215.29125762816216,3
215.33293228120672,3
215.3746069342513,3
215.41628158729583,3
215.45795624034037,3
215.49963089338493,3
215.54130554642947,3
215.58298019947404,3
215.62465485251855,3
215.6663295055631,3
215.70800415860768,3
215.74967881165225,3
215.7913534646968,3
215.83302811774135,3
215.8747027707859,3
215.91637742383045,3
215.95805207687505,3
215.99972672991956,3
216.04140138296412,3
216.08307603600863,3
216.1247506890532,3
216.16642534209777,3
216.20809999514233,3
216.24977464818687,3
216.29144930123144,3
216.33312395427595,3
216.37479860732057,3
216.41647326036508,3
216.45814791340965,3
216.4998225664542,3
216.54149721949875,3
216.58317187254332,3
216.62484652558783,3
216.6665211786324,3
216.70819583167696,3
216.74987048472153,3
216.7915451377661,3
216.83321979081063,3
216.87489444385517,3
216.9165690968997,3
216.95824374994427,3
216.99991840298884,3
217.0415930560334,3
217.08326770907792,3
217.1249423621225,3
217.16661701516705,3
217.2082916682116,3
217.24996632125615,3
217.29164097430072,3
217.33331562734523,3
217.37499028038985,3
217.41666493343436,3
217.45833958647893,3
217.50001423952344,3
217.54168889256803,3
217.5833635456126,3
217.6250381986571,3
217.66671285170167,3
217.70838750474624,3
217.7500621577908,3
217.79173681083537,3
217.8334114638799,3
217.87508611692445,3
217.916760769969,3
217.95843542301355,3
218.00011007605812,3
218.04178472910263,3
218.0834593821472,3
218.1251340351918,3
218.16680868823633,3
218.20848334128087,3
218.25015799432543,3
218.29183264737,3
218.3335073004145,3
218.37518195345913,3
218.41685660650364,3
218.4585312595482,3
218.50020591259272,3
218.5418805656373,3
218.58355521868185,3
218.6252298717264,3
218.66690452477096,3
218.70857917781552,3
218.7502538308601,3
218.79192848390463,3
218.8336031369492,3
218.87527778999373,3
218.91695244303827,3
218.95862709608284,3
219.0003017491274,3
219.0419764021719,3
219.08365105521648,3
219.12532570826104,3
219.1670003613056,3
219.20867501435015,3
219.25034966739472,3
219.29202432043928,3
219.3336989734838,3
219.3753736265284,3
219.41704827957292,3
219.4587229326175,3
219.500397585662,3
219.5420722387066,3
219.58374689175113,3
219.62542154479567,3
219.66709619784024,3
219.7087708508848,3
219.75044550392937,3
219.7921201569739,3
219.83379481001847,3
219.875469463063,3
219.91714411610755,3
219.95881876915212,3
220.00049342219668,3
220.0421680752412,3
220.08384272828576,3
220.12551738133033,3
220.1671920343749,3
220.20886668741943,3
220.250541340464,3
220.2922159935085,3
220.33389064655313,3
220.37556529959767,3
220.4172399526422,3
220.45891460568677,3
220.50058925873128,3
220.54226391177588,3
220.5839385648204,3
220.62561321786495,3
220.66728787090952,3
220.70896252395409,3
220.75063717699865,3
220.7923118300432,3
220.83398648308773,3
220.8756611361323,3
220.9173357891769,3
220.9590104422214,3
221.00068509526596,3
221.04235974831047,3
221.08403440135504,3
221.1257090543996,3
221.16738370744417,3
221.2090583604887,3
221.25073301353328,3
221.2924076665778,3
221.3340823196224,3
221.37575697266692,3
221.4174316257115,3
221.459106278756,3
221.5007809318006,3
221.54245558484516,3
221.58413023788967,3
221.62580489093423,3
221.6674795439788,3
221.70915419702337,3
221.75082885006793,3
221.79250350311247,3
221.834178156157,3
221.87585280920155,3
221.9175274622461,3
221.95920211529068,3
222.0008767683352,3
222.04255142137976,3
222.08422607442435,3
222.1259007274689,3
222.16757538051343,3
222.209250033558,3
222.25092468660256,3
222.29259933964707,3
222.3342739926917,3
222.3759486457362,3
222.41762329878077,3
222.45929795182528,3
222.50097260486987,3
222.5426472579144,3
222.58432191095895,3
222.62599656400351,3
222.66767121704808,3
222.70934587009265,3
222.7510205231372,3
222.79269517618175,3
222.8343698292263,3
222.87604448227083,3
222.9177191353154,3
222.95939378835996,3
223.00106844140447,3
223.04274309444904,3
223.0844177474936,3
223.12609240053817,3
223.1677670535827,3
223.20944170662727,3
223.25111635967184,3
223.29279101271635,3
223.33446566576097,3
223.37614031880548,3
223.41781497185005,3
223.45948962489456,3
223.50116427793915,3
223.5428389309837,3
223.58451358402823,3
223.6261882370728,3
223.66786289011736,3
223.70953754316193,3
223.75121219620647,3
223.79288684925103,3
223.83456150229557,3
223.8762361553401,3
223.91791080838468,3
223.95958546142924,3
224.00126011447375,3
224.04293476751832,3
224.08460942056288,3
224.12628407360745,3
224.167958726652,3
224.20963337969656,3
224.2513080327411,3
224.29298268578563,3
224.33465733883023,3
224.37633199187476,3
224.41800664491933,3
224.45968129796384,3
224.50135595100843,3
224.54303060405297,3
224.5847052570975,3
224.62637991014208,3
224.66805456318664,3
224.7097292162312,3
224.75140386927575,3
224.7930785223203,3
224.83475317536485,3
224.8764278284094,3
224.91810248145396,3
224.95977713449852,3
225.00145178754303,3
225.0431264405876,3
225.08480109363217,3
225.12647574667673,3
225.16815039972127,3
225.20982505276584,3
225.25149970581035,3
225.29317435885497,3
225.33484901189948,3
225.37652366494405,3
225.4181983179886,3
225.45987297103312,3
225.50154762407772,3
225.54322227712225,3
225.5848969301668,3
225.62657158321136,3
225.66824623625592,3
225.7099208893005,3
225.75159554234503,3
225.79327019538957,3
225.83494484843413,3
225.87661950147867,3
225.91829415452324,3
225.9599688075678,3
226.0016434606123,3
226.04331811365688,3
226.08499276670145,3
226.126667419746,3
226.16834207279055,3
226.21001672583512,3
226.25169137887963,3
226.29336603192425,3
226.33504068496876,3
226.37671533801333,3
226.41838999105784,3
226.46006464410243,3
226.501739297147,3
226.5434139501915,3
226.58508860323607,3
226.62676325628064,3
226.6684379093252,3
226.71011256236977,3
226.7517872154143,3
226.79346186845885,3
226.8351365215034,3
226.87681117454795,3
226.91848582759252,3
226.96016048063703,3
227.0018351336816,3
227.0435097867262,3
227.08518443977073,3
227.12685909281527,3
227.16853374585983,3
227.2102083989044,3
227.2518830519489,3
227.29355770499353,3
227.33523235803804,3
227.3769070110826,3
227.41858166412712,3
227.4602563171717,3
227.50193097021625,3
227.5436056232608,3
227.58528027630535,3
227.62695492934992,3
227.6686295823945,3
227.71030423543905,3
227.7519788884836,3
227.79365354152813,3
227.83532819457267,3
227.87700284761723,3
227.9186775006618,3
227.9603521537063,3
228.00202680675088,3
228.04370145979544,3
228.08537611284,3
228.12705076588455,3
228.1687254189291,3
228.21040007197368,3
228.2520747250182,3
228.2937493780628,3
228.33542403110732,3
228.3770986841519,3
228.4187733371964,3
228.460447990241,3
228.50212264328553,3
228.54379729633007,3
228.58547194937464,3
228.6271466024192,3
228.66882125546377,3
228.7104959085083,3
228.75217056155287,3
228.7938452145974,3
228.83551986764195,3
228.87719452068652,3
228.91886917373108,3
228.9605438267756,3
229.00221847982016,3
229.04389313286472,3
229.0855677859093,3
229.12724243895383,3
229.1689170919984,3
229.21059174504293,3
229.25226639808747,3
229.29394105113207,3
229.3356157041766,3
229.37729035722117,3
229.41896501026568,3
229.46063966331027,3
229.5023143163548,3
229.54398896939935,3
229.58566362244392,3
229.62733827548848,3
229.66901292853305,3
229.7106875815776,3
229.75236223462213,3
229.7940368876667,3
229.83571154071123,3
229.8773861937558,3
229.91906084680036,3
229.96073549984487,3
230.00241015288944,3
230.044084805934,3
230.08575945897857,3
230.1274341120231,3
230.16910876506768,3
230.2107834181122,3
230.2524580711568,3
230.29413272420132,3
230.33580737724589,3
230.3774820302904,3
230.41915668333496,3
230.46083133637956,3
230.5025059894241,3
230.54418064246863,3
230.5858552955132,3
230.62752994855776,3
230.66920460160233,3
230.71087925464687,3
230.7525539076914,3
230.79422856073597,3
230.8359032137805,3
230.87757786682508,3
230.9192525198696,3
230.96092717291415,3
231.00260182595872,3
231.0442764790033,3
231.08595113204785,3
231.1276257850924,3
231.16930043813696,3
231.21097509118147,3
231.2526497442261,3
231.2943243972706,3
231.33599905031517,3
231.37767370335968,3
231.41934835640427,3
231.4610230094488,3
231.50269766249335,3
231.5443723155379,3
231.58604696858248,3
231.62772162162705,3
231.6693962746716,3
231.71107092771615,3
231.7527455807607,3
231.79442023380523,3
231.8360948868498,3
231.87776953989436,3
231.91944419293887,3
231.96111884598344,3
232.002793499028,3
232.04446815207257,3
232.0861428051171,3
232.12781745816167,3
232.16949211120624,3
232.21116676425075,3
232.25284141729537,3
232.29451607033988,3
232.33619072338445,3
232.37786537642896,3
232.41954002947355,3
232.4612146825181,3
232.50288933556263,3
232.5445639886072,3
232.58623864165176,3
232.62791329469633,3
232.6695879477409,3
232.71126260078543,3
232.75293725382997,3
232.7946119068745,3
232.83628655991907,3
232.87796121296364,3
232.91963586600815,3
232.96131051905272,3
233.00298517209728,3
233.04465982514185,3
233.0863344781864,3
233.12800913123095,3
233.1696837842755,3
233.21135843732003,3
233.25303309036465,3
233.29470774340916,3
233.33638239645373,3
233.37805704949824,3
233.41973170254283,3
233.46140635558737,3
